dataset,source,seed,threshold,release,method,attack,n,d,classes,number_of_balls,mean_ball_size,median_ball_size,min_ball_size,max_ball_size,singleton_count,fraction_size_le_2,fraction_size_le_5,mean_radius,median_radius,purity_mean,purity_median,purity_q25,purity_q75,base_dataset,training_label_noise,split_protocol,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_1,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.9476906062971636,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8844449544523691,0.8758425627346791,0.15966386554621848,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,granular_ball,logistic,476,166,2,61,3.901639344262295,2.0,1,14,16,0.5573770491803278,0.7704918032786885,3.600899742096443,3.9854227610114017,0.9451990632318501,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8518642751218134,0.8498334199748624,0.19747899159663865,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,granular_ball,random_forest,476,166,2,61,3.901639344262295,2.0,1,14,16,0.5573770491803278,0.7704918032786885,3.600899742096443,3.9854227610114017,0.9451990632318501,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8876668314384577,0.8922002720837865,0.2647058823529412,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,matched_kmeans,logistic,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.9476906062971636,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9157015747475461,0.901363488545256,0.23529411764705882,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_2,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.9476906062971636,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9195060377092014,0.8989588620395818,0.21428571428571427,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,granular_ball,logistic,476,166,2,61,3.901639344262295,2.0,1,14,16,0.5573770491803278,0.7704918032786885,3.600899742096443,3.9854227610114017,0.9451990632318501,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8555892945413458,0.8506933210955129,0.25210084033613445,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,granular_ball,random_forest,476,166,2,61,3.901639344262295,2.0,1,14,16,0.5573770491803278,0.7704918032786885,3.600899742096443,3.9854227610114017,0.9451990632318501,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8890438528352517,0.895405301169405,0.3277310924369748,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,matched_kmeans,logistic,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.9476906062971636,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9138125838570722,0.8973606188340484,0.20168067226890757,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.9,release_3,matched_kmeans,random_forest,476,166,2,61,3.901639344262295,4.0,1,14,4,0.3770491803278688,0.8524590163934426,4.281630529532569,4.548751797434534,0.9476906062971636,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9210066379492974,0.8952025768374909,0.226890756302521,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8742673540004237,0.8741833878382161,0.21428571428571427,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8806140103100063,0.8723625682386233,0.08823529411764706,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9229221100204789,0.9181859702586664,0.2647058823529412,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_1,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9005366852623402,0.8837229759326248,0.07563025210084033,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_2,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8847185933196807,0.8797964417296538,0.19747899159663865,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_2,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9141921474472141,0.9103459048751542,0.4117647058823529,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_2,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9349269119412471,0.9229715824595718,0.25210084033613445,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_2,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9334439658216227,0.919645800696637,0.23529411764705882,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_3,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8918155497493115,0.8864248270814767,0.25630252100840334,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_3,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.916575453710896,0.9174297449696647,0.42436974789915966,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_3,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9334086575806794,0.9172649274766302,0.19747899159663865,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.95,release_3,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9365422639644093,0.9101502134984283,0.3865546218487395,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_1,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8742673540004237,0.8741833878382161,0.21428571428571427,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_1,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8806140103100063,0.8723625682386233,0.08823529411764706,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_1,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9229221100204789,0.9181859702586664,0.2647058823529412,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_1,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9005366852623402,0.8837229759326248,0.07563025210084033,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_2,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8847185933196807,0.8797964417296538,0.19747899159663865,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_2,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9141921474472141,0.9103459048751542,0.4117647058823529,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_2,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9349269119412471,0.9229715824595718,0.25210084033613445,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_2,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9334439658216227,0.919645800696637,0.23529411764705882,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_3,granular_ball,logistic,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8918155497493115,0.8864248270814767,0.25630252100840334,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_3,granular_ball,random_forest,476,166,2,70,3.4,2.0,1,12,21,0.5714285714285714,0.8,3.2764288490450113,3.8454210117669776,0.9571428571428572,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.916575453710896,0.9174297449696647,0.42436974789915966,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_3,matched_kmeans,logistic,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9334086575806794,0.9172649274766302,0.19747899159663865,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,314,0.99,release_3,matched_kmeans,random_forest,476,166,2,70,3.4,3.0,1,11,8,0.4142857142857143,0.9,3.9164355283611316,4.336041000940895,0.9628679653679655,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9365422639644093,0.9101502134984283,0.3865546218487395,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_1,granular_ball,logistic,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7882105787890116,0.7823574292478992,0.08438818565400844,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_1,granular_ball,random_forest,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7712617279994303,0.779222626811355,0.1350210970464135,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_1,matched_kmeans,logistic,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8133846071676547,0.7929481145072207,0.07172995780590717,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_1,matched_kmeans,random_forest,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8146130427816055,0.8079597062018441,0.12658227848101267,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_2,granular_ball,logistic,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7902401680642347,0.771014951473568,0.046413502109704644,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_2,granular_ball,random_forest,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8127881927753744,0.7925751211599044,0.05907172995780591,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_2,matched_kmeans,logistic,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8158058715661665,0.7742721437170819,0.05485232067510549,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_2,matched_kmeans,random_forest,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8447186170307466,0.835770772299035,0.16877637130801687,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_3,granular_ball,logistic,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.79159322758105,0.7845687427281234,0.06751054852320675,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_3,granular_ball,random_forest,476,166,2,36,6.638888888888889,5.0,1,29,5,0.3055555555555556,0.5277777777777778,5.088353717217466,5.960207073947977,0.9182266009852218,1.0,0.8318965517241379,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8343570296782923,0.8261904759419028,0.0970464135021097,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_3,matched_kmeans,logistic,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8186900247467463,0.7830180945512698,0.046413502109704644,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.7,release_3,matched_kmeans,random_forest,476,166,2,36,6.638888888888889,6.0,1,17,1,0.16666666666666666,0.4444444444444444,5.54054218837777,5.787105534716056,0.909866168689698,1.0,0.89375,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8586408873221885,0.8423216220259753,0.06329113924050633,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.8,release_1,granular_ball,logistic,476,166,2,52,4.596153846153846,2.0,1,29,12,0.5192307692307693,0.75,3.814049356277103,4.168133839567666,0.9764004673487432,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8222329042710392,0.8234540859614952,0.1518987341772152,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.8,release_1,granular_ball,random_forest,476,166,2,52,4.596153846153846,2.0,1,29,12,0.5192307692307693,0.75,3.814049356277103,4.168133839567666,0.9764004673487432,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8284284925848779,0.8493544187163522,0.34177215189873417,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.8,release_1,matched_kmeans,logistic,476,166,2,52,4.596153846153846,4.0,1,13,5,0.3076923076923077,0.6153846153846154,4.528570471250283,4.86214007641752,0.9479025781910397,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8623439975787356,0.8643323676730541,0.2489451476793249,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,808,0.8,release_1,matched_kmeans,random_forest,476,166,2,52,4.596153846153846,4.0,1,13,5,0.3076923076923077,0.6153846153846154,4.528570471250283,4.86214007641752,0.9479025781910397,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8519646068115865,0.8633610355339084,0.31645569620253167,nan
