source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-602,uci-602_labeled_train_validation,uci-602,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,145,0.41379310344827586,official UCI static Dry_Bean_Dataset.arff,0.8276694444444443,0.8232440062505837,0.22333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,138,0.6159420289855072,official UCI static Dry_Bean_Dataset.arff,0.7179805555555556,0.7113064595769454,0.055,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,138,0.6159420289855072,official UCI static Dry_Bean_Dataset.arff,0.7524861111111111,0.7807706959025048,0.25333333333333335,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,138,0.391304347826087,official UCI static Dry_Bean_Dataset.arff,0.821838888888889,0.8038072664292994,0.13833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,138,0.391304347826087,official UCI static Dry_Bean_Dataset.arff,0.8245972222222222,0.8187416063573218,0.18,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,154,0.6493506493506493,official UCI static Dry_Bean_Dataset.arff,0.7044166666666666,0.7195901348688345,0.085,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.99,1200,600,154,0.6493506493506493,official UCI static Dry_Bean_Dataset.arff,0.7635833333333333,0.7915935273115307,0.28833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.99,1200,600,154,0.44155844155844154,official UCI static Dry_Bean_Dataset.arff,0.8412361111111111,0.8289369121529843,0.22166666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.99,1200,600,154,0.44155844155844154,official UCI static Dry_Bean_Dataset.arff,0.840175,0.8364961691752818,0.2633333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.6525666666666666,0.6765793135516558,0.065,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.6297083333333334,0.6682482643138008,0.11,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.7563444444444445,0.7501758053179665,0.10833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.7238666666666667,0.7166285456944737,0.09833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.573175,0.5718376824215505,0.015,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.6128319444444444,0.6325461635670251,0.05333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.7218833333333333,0.7033048391423824,0.051666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.6971305555555555,0.6712760351975251,0.045,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.5991027777777778,0.6045963326948045,0.021666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.6138527777777778,0.6531118882196171,0.12,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.7490361111111111,0.743396494610083,0.11833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.701975,0.6970058277143731,0.1,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.5759555555555556,0.5849367118344256,0.015,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.5671916666666666,0.6006201983630891,0.06666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.7176,0.7079274877680263,0.10833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.6722888888888889,0.6627744184794374,0.07,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.6438694444444445,0.655495766831008,0.04833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.6425152777777777,0.6793229952941346,0.10333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.7616138888888888,0.7596760334155233,0.13666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.719525,0.7149978067157168,0.09166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.6586666666666667,0.6750037693486071,0.05333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.6777,0.7255896921233973,0.22666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.777925,0.7646484806962466,0.115,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.7544916666666667,0.746087270308454,0.13666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.5751805555555556,0.5695527409482648,0.0033333333333333335,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.6538638888888889,0.6904034395623107,0.155,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.7309027777777778,0.7037419692267938,0.065,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.7099444444444444,0.6893845949702468,0.06333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.6008027777777778,0.6135268195755278,0.045,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.6781763888888889,0.7176547709386336,0.19833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.7592166666666667,0.7476033474863193,0.125,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.7210138888888888,0.7081770530397036,0.10166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.5915666666666667,0.6017295275303364,0.03,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.6272777777777778,0.6618895540913092,0.14333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.7256277777777778,0.7111242889532842,0.09,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.6931027777777777,0.6807114553366008,0.07666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.6442222222222223,0.6465123302771532,0.056666666666666664,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.7154694444444445,0.7541825128851907,0.26166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.7754000000000001,0.7617626463904452,0.10666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.7534694444444445,0.7428604408312779,0.10166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.6554888888888888,0.6860352875273299,0.145,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,114,0.7719298245614035,official UCI static Dry_Bean_Dataset.arff,0.7020277777777777,0.7435815587945752,0.25666666666666665,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.7787,0.7612371067790341,0.12833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,114,0.35964912280701755,official UCI static Dry_Bean_Dataset.arff,0.7764694444444444,0.7671390218016629,0.15833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.5755277777777779,0.5772965214681803,0.02,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,79,0.6962025316455697,official UCI static Dry_Bean_Dataset.arff,0.6646222222222222,0.6906951032487526,0.16666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.7337611111111112,0.7049835212096295,0.06,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,79,0.189873417721519,official UCI static Dry_Bean_Dataset.arff,0.7283222222222222,0.717395698611805,0.08166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.6102277777777778,0.6356093170663353,0.08666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,100,0.7,official UCI static Dry_Bean_Dataset.arff,0.7064638888888889,0.7459716338303929,0.22,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.7612055555555557,0.7472190478947711,0.10666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,100,0.28,official UCI static Dry_Bean_Dataset.arff,0.7505611111111111,0.7340721608861169,0.09833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.5944388888888889,0.6045157017526891,0.041666666666666664,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,80,0.675,official UCI static Dry_Bean_Dataset.arff,0.6544333333333333,0.6850298512185669,0.13833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.7289277777777777,0.7081979704678006,0.075,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,80,0.225,official UCI static Dry_Bean_Dataset.arff,0.7107666666666665,0.6969323521437449,0.11,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.6508694444444444,0.6616935603792785,0.06666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,119,0.7647058823529411,official UCI static Dry_Bean_Dataset.arff,0.7328027777777779,0.7647894278685516,0.265,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.7767916666666667,0.7579304321900213,0.08833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,119,0.3697478991596639,official UCI static Dry_Bean_Dataset.arff,0.7815805555555556,0.7704818859809247,0.14,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.6821305555555555,0.6998802997928848,0.056666666666666664,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.6602138888888889,0.6983933574032994,0.12166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.8009111111111111,0.7915520036475686,0.11666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.780861111111111,0.7762571817932392,0.15,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.6833583333333333,0.6665262379528656,0.018333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.66295,0.694570816438971,0.10333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.7987499999999998,0.7971304250659137,0.175,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.7626027777777777,0.7594772535123595,0.14,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.6525111111111112,0.657565369053454,0.021666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.6651277777777778,0.7053342601904931,0.16,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.8022333333333334,0.7964433108384539,0.15166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.7663444444444444,0.7672774168619678,0.17,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.6250611111111111,0.615901151220468,0.02666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.6120833333333333,0.6424311815680604,0.095,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.7724027777777778,0.7672292869303627,0.155,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.741348611111111,0.7359174819979086,0.11,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.6587277777777778,0.6385572517293859,0.03166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.6720180555555555,0.6908377014013305,0.1,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.7922222222222224,0.800847834967714,0.19166666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.776675,0.7763754135075239,0.14333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.696575,0.6988403214745043,0.055,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.7459555555555556,0.7811823360812497,0.275,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.820575,0.8050926459146472,0.125,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.8017305555555555,0.7819665329297204,0.14333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.6906,0.6635295344627152,0.013333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.7587527777777778,0.7881100033655687,0.2816666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.8131916666666666,0.8037832676500074,0.15,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.7943888888888888,0.7873379999841705,0.14833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.6569416666666666,0.6457843614402533,0.025,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.7449222222222223,0.7762014756242224,0.26666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.8184944444444443,0.8067366521554424,0.16833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.7975861111111112,0.7943683256415179,0.19666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.6421861111111111,0.6305328357767925,0.045,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.6967472222222222,0.7350825902806297,0.205,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.7872138888888889,0.7713330448792743,0.12833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.7687083333333333,0.7527078065111777,0.135,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.6582472222222222,0.6394558122545881,0.055,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.7352138888888888,0.769210314439303,0.27166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.8098583333333336,0.8131644336633488,0.205,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.7908680555555555,0.7941417399912156,0.22166666666666668,
